0
15
24
101919 0.0101242056 0.0320830569 0.0188297816 0.0610370412
	 [512] 	 5.3858148e-05
	 [1 1 512 512] 	 0.00574922143
	 [512] 	 1.47503624e-06
	 [512] 	 5.12134193e-07
	 [1 1 512 512] 	 0.00326816668
	 [512] 	 7.40765927e-07
	 [512] 	 1.75242988e-07
	 [3 3 512 512] 	 0.00816214085
	 [512] 	 1.33383389e-06
	 [512] 	 4.00364684e-07
	 [1 1 512 512] 	 0.00539250532
	 [512] 	 1.03278194e-06
	 [512] 	 2.60000377e-07
	 [3 3 512 512] 	 0.00972138532
	 [512] 	 1.19418019e-06
	 [512] 	 5.82509301e-07
	 [1 1 1024 512] 	 0.0139444564
	 [512] 	 5.37884944e-06
	 [512] 	 3.08650942e-06
	 [3 3 512 1024] 	 0.0188382901
	 [1024] 	 6.13194e-05
	 [1024] 	 6.43400708e-05
	 [3 3 128 256] 	 0.00708664814
	 [256] 	 2.24718087e-06
	 [256] 	 7.1447073e-07
	 [1 1 512 256] 	 0.00962602906
	 [256] 	 6.82139398e-06
	 [256] 	 2.4815472e-06
	 [3 3 256 512] 	 0.0081498269
	 [512] 	 1.38368853e-06
	 [512] 	 4.52628058e-07
	 [1 1 1024 512] 	 0.012041647
	 [512] 	 2.70800774e-06
	 [512] 	 7.51267123e-07
	 [1 1 256 255] 	 6.79398654e-05
	 [255] 	 6.10691131e-07
	 [1 1 512 255] 	 0.129723072
	 [255] 	 0.000346746645
	 [1 1 1024 255] 	 0.0951023251
	 [255] 	 0.0007672215
6
6
21
212605 0.0786614567 0.0572723523 0.132097051 0.268030882
	 [3 3 3 32] 	 0.406989
	 [32] 	 0.00531796739
	 [32] 	 6.91690293e-05
	 [3 3 32 64] 	 0.192166388
	 [64] 	 0.000759345538
	 [64] 	 0.000196247376
	 [1 1 64 32] 	 0.0679544061
	 [32] 	 0.000309912488
	 [32] 	 9.64632418e-05
	 [3 3 32 64] 	 0.223328024
	 [64] 	 0.00020880856
	 [64] 	 0.000115417926
	 [3 3 64 128] 	 0.24830763
	 [128] 	 0.00113737665
	 [128] 	 0.000243831368
	 [1 1 128 64] 	 0.0817634314
	 [64] 	 0.000785760931
	 [64] 	 0.000137323063
	 [1 1 128 64] 	 0.0698575824
	 [64] 	 0.00193131622
	 [64] 	 0.000141795899
	 [1 1 64 64] 	 0.0438347645
	 [64] 	 0.00023909437
	 [64] 	 9.07322537e-05
	 [3 3 64 64] 	 0.122450769
	 [64] 	 0.000583983609
	 [64] 	 0.000162934215
	 [1 1 64 64] 	 0.0494598262
	 [64] 	 0.000385097141
	 [64] 	 0.000120247671
	 [3 3 64 64] 	 0.115840405
	 [64] 	 0.000277537853
	 [64] 	 0.000178449438
	 [1 1 64 64] 	 0.0714833513
	 [64] 	 0.00053647859
	 [64] 	 0.000130083121
	 [1 1 128 128] 	 0.153574377
	 [128] 	 0.00202923128
	 [128] 	 0.000495584041
	 [3 3 128 256] 	 0.33576417
	 [256] 	 0.00146220217
	 [256] 	 0.000350314047
	 [1 1 256 128] 	 0.0952889
	 [128] 	 0.000600196654
	 [128] 	 0.000113602422
	 [1 1 256 128] 	 0.125738382
	 [128] 	 0.00165432738
	 [128] 	 0.00011718944
	 [1 1 128 128] 	 0.0487687886
	 [128] 	 9.25601198e-05
	 [128] 	 4.24385616e-05
	 [3 3 128 128] 	 0.15236935
	 [128] 	 0.000518853893
	 [128] 	 0.000159555508
	 [1 1 128 128] 	 0.0482633822
	 [128] 	 0.000118680829
	 [128] 	 4.12525405e-05
	 [3 3 128 128] 	 0.132659107
	 [128] 	 0.000393132068
	 [128] 	 0.00011791721
	 [1 1 128 128] 	 0.0600914508
	 [128] 	 0.000155462752
	 [128] 	 5.35781073e-05
	 [3 3 128 128] 	 0.147250459
	 [128] 	 0.000248372176
	 [128] 	 9.20430684e-05
	 [1 1 128 128] 	 0.0584475696
	 [128] 	 0.000156014547
	 [128] 	 4.57519127e-05
	 [3 3 128 128] 	 0.130920708
	 [128] 	 0.000281778
	 [128] 	 8.32405e-05
	 [1 1 128 128] 	 0.0526717752
	 [128] 	 0.000224381831
	 [128] 	 7.31057371e-05
	 [3 3 128 128] 	 0.120251693
	 [128] 	 0.000158893614
	 [128] 	 5.31048172e-05
	 [1 1 128 128] 	 0.0553838201
	 [128] 	 0.000358915364
	 [128] 	 8.73458921e-05
	 [3 3 128 128] 	 0.122712605
	 [128] 	 0.000137161027
	 [128] 	 4.52360619e-05
	 [1 1 128 128] 	 0.0549198315
	 [128] 	 0.000365580432
	 [128] 	 0.000108096792
	 [3 3 128 128] 	 0.110346958
	 [128] 	 8.54684477e-05
	 [128] 	 3.14149729e-05
	 [1 1 128 128] 	 0.0444092713
	 [128] 	 0.000235001324
	 [128] 	 6.56146804e-05
	 [3 3 128 128] 	 0.0984720141
	 [128] 	 4.42176097e-05
	 [128] 	 2.25984095e-05
	 [1 1 128 128] 	 0.0851278082
	 [128] 	 0.00033956446
	 [128] 	 9.56002623e-05
	 [1 1 256 256] 	 0.226842582
	 [256] 	 0.00371426647
	 [256] 	 0.000590748328
	 [3 3 256 512] 	 0.526094913
	 [512] 	 0.000660201127
	 [512] 	 0.000221422844
	 [1 1 512 256] 	 0.179193437
	 [256] 	 0.00059494056
	 [256] 	 0.000137954019
	 [1 1 512 256] 	 0.203049153
	 [256] 	 0.000620542327
	 [256] 	 0.000160349737
	 [1 1 256 256] 	 0.0748880953
	 [256] 	 5.84201916e-05
	 [256] 	 1.9950061e-05
	 [3 3 256 256] 	 0.279789
	 [256] 	 0.000413756119
	 [256] 	 0.000160009964
	 [1 1 256 256] 	 0.100981653
	 [256] 	 9.15485507e-05
	 [256] 	 4.25366306e-05
	 [3 3 256 256] 	 0.285324067
	 [256] 	 0.000330695068
	 [256] 	 9.09777445e-05
	 [1 1 256 256] 	 0.109277233
	 [256] 	 0.000132710207
	 [256] 	 3.36757148e-05
	 [3 3 256 256] 	 0.274741471
	 [256] 	 0.000293470162
	 [256] 	 9.20843158e-05
	 [1 1 256 256] 	 0.114194095
	 [256] 	 0.000113968024
	 [256] 	 4.3781416e-05
	 [3 3 256 256] 	 0.246116132
	 [256] 	 0.000172793152
	 [256] 	 6.74099283e-05
	 [1 1 256 256] 	 0.0966587514
	 [256] 	 9.48452507e-05
	 [256] 	 3.62890351e-05
	 [3 3 256 256] 	 0.229589835
	 [256] 	 0.000111732326
	 [256] 	 4.54478359e-05
	 [1 1 256 256] 	 0.0902409554
	 [256] 	 0.000104517094
	 [256] 	 3.79799276e-05
	 [3 3 256 256] 	 0.205132276
	 [256] 	 9.45340144e-05
	 [256] 	 4.28740495e-05
	 [1 1 256 256] 	 0.0969016
	 [256] 	 0.000106158288
	 [256] 	 4.17289666e-05
	 [3 3 256 256] 	 0.231317431
	 [256] 	 8.09754492e-05
	 [256] 	 3.6301466e-05
	 [1 1 256 256] 	 0.110451221
	 [256] 	 0.000143087513
	 [256] 	 4.94089327e-05
	 [3 3 256 256] 	 0.240689442
	 [256] 	 5.89490919e-05
	 [256] 	 2.28436602e-05
	 [1 1 256 256] 	 0.203112423
	 [256] 	 0.000549343415
	 [256] 	 0.000168000726
	 [1 1 512 512] 	 0.516743481
	 [512] 	 0.00273973076
	 [512] 	 0.000749372644
	 [3 3 512 1024] 	 1.26552546
	 [1024] 	 0.000490029692
	 [1024] 	 0.000176197733
	 [1 1 1024 512] 	 0.399798274
	 [512] 	 0.000247338059
	 [512] 	 8.43918679e-05
	 [1 1 1024 512] 	 0.414463758
	 [512] 	 0.000349495531
	 [512] 	 0.000130454311
	 [1 1 512 512] 	 0.152968645
	 [512] 	 4.89728445e-05
	 [512] 	 2.0647034e-05
	 [3 3 512 512] 	 0.462381661
	 [512] 	 0.000232108869
	 [512] 	 0.00012215045
	 [1 1 512 512] 	 0.23356536
	 [512] 	 8.00940907e-05
	 [512] 	 3.6172416e-05
	 [3 3 512 512] 	 0.590299189
	 [512] 	 0.000151479457
	 [512] 	 6.46895e-05
	 [1 1 512 512] 	 0.24514623
	 [512] 	 7.00684177e-05
	 [512] 	 2.84823309e-05
	 [3 3 512 512] 	 0.529078782
	 [512] 	 0.00010954593
	 [512] 	 5.06458091e-05
	 [1 1 512 512] 	 0.226665229
	 [512] 	 7.438186e-05
	 [512] 	 3.24040338e-05
	 [3 3 512 512] 	 0.478673518
	 [512] 	 5.64005677e-05
	 [512] 	 2.85961032e-05
	 [1 1 512 512] 	 0.388490021
	 [512] 	 0.000251067104
	 [512] 	 0.00010643516
	 [1 1 1024 1024] 	 0.985964358
	 [1024] 	 0.000718840281
	 [1024] 	 0.000282735215
	 [1 1 256 256] 	 0.218647704
	 [256] 	 0.000118130134
	 [256] 	 3.97710755e-05
	 [1 1 256 256] 	 0.127713919
	 [256] 	 0.000261810143
	 [256] 	 8.88963623e-05
	 [3 3 256 256] 	 0.319331378
	 [256] 	 0.00041336572
	 [256] 	 0.000148608058
	 [1 1 256 256] 	 0.144993693
	 [256] 	 0.000338783837
	 [256] 	 0.000113569433
	 [3 3 256 256] 	 0.355153888
	 [256] 	 0.000182561358
	 [256] 	 6.33230156e-05
	 [1 1 512 256] 	 0.379079044
	 [256] 	 0.000272115954
	 [256] 	 7.16986251e-05
	 [1 1 1024 512] 	 0.651137888
	 [512] 	 0.000276945124
	 [512] 	 8.63384412e-05
	 [1 1 1024 512] 	 0.38077414
	 [512] 	 0.000297579
	 [512] 	 0.000131297842
	 [3 3 512 512] 	 0.758150458
	 [512] 	 0.000194639302
	 [512] 	 8.96041e-05
	 [1 1 512 512] 	 0.353742957
	 [512] 	 0.000229900412
	 [512] 	 6.28030966e-06
	 [1 1 2048 512] 	 0.643569648
	 [512] 	 0.000431569264
	 [512] 	 0.00022154444
	 [3 3 512 512] 	 0.761449695
	 [512] 	 0.000244301715
	 [512] 	 0.000150396751
	 [1 1 1024 512] 	 0.863222778
	 [512] 	 0.000553169288
	 [512] 	 0.000177877271
	 [1 1 256 128] 	 0.117578782
	 [128] 	 0.000122171856
	 [128] 	 2.73996047e-05
	 [1 1 256 128] 	 0.0596487448
	 [128] 	 9.16447243e-05
	 [128] 	 1.9649422e-05
	 [1 1 256 128] 	 0.13192454
	 [128] 	 0.00179166649
	 [128] 	 0.000128234198
	 [1 1 512 256] 	 0.389960617
	 [256] 	 0.000300664047
	 [256] 	 8.83196699e-05
	 [1 1 512 256] 	 0.156711519
	 [256] 	 0.000163515753
	 [256] 	 4.74567569e-05
	 [1 1 512 256] 	 0.364748895
	 [256] 	 0.0013023495
	 [256] 	 0.000360661972
	 [1 1 128 128] 	 0.062729314
	 [128] 	 9.01531748e-05
	 [128] 	 2.57319371e-05
	 [1 1 128 128] 	 0.064151004
	 [128] 	 0.000598132145
	 [128] 	 6.58566933e-05
	 [3 3 128 128] 	 0.168581158
	 [128] 	 0.000363546395
	 [128] 	 8.012748e-05
	 [1 1 128 128] 	 0.0504112393
	 [128] 	 0.000222956121
	 [128] 	 4.80997332e-05
	 [3 3 128 128] 	 0.13080503
	 [128] 	 0.000166283426
	 [128] 	 3.49442598e-05
	 [1 1 256 128] 	 0.142950028
	 [128] 	 0.000760704803
	 [128] 	 0.000100036887
	 [3 3 128 256] 	 0.270091534
	 [256] 	 0.000194808
	 [256] 	 8.34956663e-05
	 [1 1 256 256] 	 0.0969022959
	 [256] 	 4.11318724e-05
	 [256] 	 1.23390846e-05
	 [1 1 256 256] 	 0.0986776948
	 [256] 	 7.45779325e-05
	 [256] 	 2.31153736e-05
	 [3 3 256 256] 	 0.236179844
	 [256] 	 0.000133532405
	 [256] 	 3.1254629e-05
	 [1 1 256 256] 	 0.130190134
	 [256] 	 9.22017425e-05
	 [256] 	 1.9615e-05
	 [3 3 256 256] 	 0.251772523
	 [256] 	 4.08777414e-05
	 [256] 	 1.61444277e-05
	 [1 1 512 256] 	 0.200859129
	 [256] 	 8.64313115e-05
	 [256] 	 3.54462281e-05
	 [3 3 256 512] 	 0.361418247
	 [512] 	 4.07068146e-05
	 [512] 	 1.85822337e-05
	 [1 1 512 512] 	 0.0551361442
	 [512] 	 7.86490091e-06
	 [512] 	 2.74789431e-06
	 [1 1 512 512] 	 0.0593530387
	 [512] 	 5.95303936e-06
	 [512] 	 2.43452587e-06
	 [3 3 512 512] 	 0.125780255
	 [512] 	 1.9368239e-05
	 [512] 	 6.51890923e-06
	 [1 1 512 512] 	 0.0791320652
	 [512] 	 1.02079484e-05
	 [512] 	 3.61547268e-06
	 [3 3 512 512] 	 0.122668855
	 [512] 	 9.77386298e-06
	 [512] 	 3.51558924e-06
	 [1 1 1024 512] 	 0.117122166
	 [512] 	 2.99102976e-05
	 [512] 	 1.17525324e-05
	 [3 3 512 1024] 	 0.136902481
	 [1024] 	 0.000152364024
	 [1024] 	 5.94286466e-05
	 [3 3 128 256] 	 0.129190147
	 [256] 	 5.11072321e-05
	 [256] 	 9.17536272e-06
	 [1 1 512 256] 	 0.170092106
	 [256] 	 0.000139495038
	 [256] 	 2.68021e-05
	 [3 3 256 512] 	 0.0907566622
	 [512] 	 1.27173143e-05
	 [512] 	 3.71604642e-06
	 [1 1 1024 512] 	 0.137912512
	 [512] 	 2.1894477e-05
	 [512] 	 8.65469519e-06
	 [1 1 256 255] 	 0.379378945
	 [255] 	 0.000977695
	 [1 1 512 255] 	 0.0689671561
	 [255] 	 8.32825899e-05
	 [1 1 1024 255] 	 0.0704572648
	 [255] 	 0.000307861599
0
0
15
213795 0.0331010446 0.026072273 0.0298945792 0.0890679061
	 [3 3 3 32] 	 0.0742577314
	 [32] 	 0.000100343794
	 [32] 	 2.78526823e-05
	 [3 3 32 64] 	 0.0393277
	 [64] 	 0.000128752319
	 [64] 	 5.27498159e-05
	 [1 1 64 32] 	 0.0159466192
	 [32] 	 4.72449537e-05
	 [32] 	 2.32941529e-05
	 [3 3 32 64] 	 0.0392726474
	 [64] 	 3.56342971e-05
	 [64] 	 1.23655173e-05
	 [3 3 64 128] 	 0.05565954
	 [128] 	 0.000182416203
	 [128] 	 3.56659511e-05
	 [1 1 128 64] 	 0.0168868732
	 [64] 	 0.000171829597
	 [64] 	 2.6499074e-05
	 [1 1 128 64] 	 0.0153111639
	 [64] 	 0.000509511447
	 [64] 	 3.99176279e-05
	 [1 1 64 64] 	 0.00990011636
	 [64] 	 3.76441349e-05
	 [64] 	 1.59591473e-05
	 [3 3 64 64] 	 0.023014091
	 [64] 	 8.69309879e-05
	 [64] 	 2.85000278e-05
	 [1 1 64 64] 	 0.0084386589
	 [64] 	 7.8679237e-05
	 [64] 	 2.28888421e-05
	 [3 3 64 64] 	 0.0196907688
	 [64] 	 5.56551349e-05
	 [64] 	 2.92039913e-05
	 [1 1 64 64] 	 0.0113410624
	 [64] 	 8.74353136e-05
	 [64] 	 3.18361308e-05
	 [1 1 128 128] 	 0.0299213529
	 [128] 	 0.000315366051
	 [128] 	 8.45492177e-05
	 [3 3 128 256] 	 0.0707024038
	 [256] 	 0.000335835357
	 [256] 	 7.69922262e-05
	 [1 1 256 128] 	 0.0157761443
	 [128] 	 9.36747238e-05
	 [128] 	 2.30062797e-05
	 [1 1 256 128] 	 0.0256000757
	 [128] 	 0.000271937897
	 [128] 	 2.01677685e-05
	 [1 1 128 128] 	 0.0103708059
	 [128] 	 1.58388775e-05
	 [128] 	 6.14708551e-06
	 [3 3 128 128] 	 0.0352554619
	 [128] 	 0.00012028763
	 [128] 	 5.2546322e-05
	 [1 1 128 128] 	 0.00968630426
	 [128] 	 2.27809942e-05
	 [128] 	 1.0382817e-05
	 [3 3 128 128] 	 0.0266784281
	 [128] 	 7.68304672e-05
	 [128] 	 2.55719024e-05
	 [1 1 128 128] 	 0.0114721
	 [128] 	 2.97628631e-05
	 [128] 	 1.10218989e-05
	 [3 3 128 128] 	 0.028522037
	 [128] 	 5.58218126e-05
	 [128] 	 1.68161187e-05
	 [1 1 128 128] 	 0.0118990112
	 [128] 	 3.1849584e-05
	 [128] 	 1.3479721e-05
	 [3 3 128 128] 	 0.0263182204
	 [128] 	 5.23457056e-05
	 [128] 	 1.92601692e-05
	 [1 1 128 128] 	 0.0112045063
	 [128] 	 5.30139514e-05
	 [128] 	 1.71952925e-05
	 [3 3 128 128] 	 0.0226759538
	 [128] 	 4.08562046e-05
	 [128] 	 1.29511463e-05
	 [1 1 128 128] 	 0.00994254
	 [128] 	 3.09768875e-05
	 [128] 	 1.11954e-05
	 [3 3 128 128] 	 0.0206445921
	 [128] 	 2.50307112e-05
	 [128] 	 9.59247518e-06
	 [1 1 128 128] 	 0.0100876596
	 [128] 	 6.40469298e-05
	 [128] 	 1.76016365e-05
	 [3 3 128 128] 	 0.0201388411
	 [128] 	 1.52883185e-05
	 [128] 	 6.2788481e-06
	 [1 1 128 128] 	 0.00874476
	 [128] 	 3.79432204e-05
	 [128] 	 1.18637727e-05
	 [3 3 128 128] 	 0.0182717815
	 [128] 	 1.26888935e-05
	 [128] 	 5.1967063e-06
	 [1 1 128 128] 	 0.0155993626
	 [128] 	 6.70209702e-05
	 [128] 	 1.3835659e-05
	 [1 1 256 256] 	 0.0400007218
	 [256] 	 0.000571302488
	 [256] 	 0.00012865648
	 [3 3 256 512] 	 0.0920852274
	 [512] 	 0.000149612111
	 [512] 	 4.57608876e-05
	 [1 1 512 256] 	 0.030674234
	 [256] 	 9.11755633e-05
	 [256] 	 3.05561e-05
	 [1 1 512 256] 	 0.0335292891
	 [256] 	 9.0894755e-05
	 [256] 	 2.79164251e-05
	 [1 1 256 256] 	 0.0116966134
	 [256] 	 9.43732266e-06
	 [256] 	 2.95067866e-06
	 [3 3 256 256] 	 0.0420616344
	 [256] 	 6.35118777e-05
	 [256] 	 2.93779267e-05
	 [1 1 256 256] 	 0.0154195018
	 [256] 	 1.0929487e-05
	 [256] 	 5.15539341e-06
	 [3 3 256 256] 	 0.0412958898
	 [256] 	 4.40825897e-05
	 [256] 	 1.78606915e-05
	 [1 1 256 256] 	 0.0180424154
	 [256] 	 1.70639814e-05
	 [256] 	 6.86673866e-06
	 [3 3 256 256] 	 0.0436046608
	 [256] 	 5.08026023e-05
	 [256] 	 1.64621615e-05
	 [1 1 256 256] 	 0.0168402512
	 [256] 	 1.44171936e-05
	 [256] 	 5.99207169e-06
	 [3 3 256 256] 	 0.0394339971
	 [256] 	 2.95268364e-05
	 [256] 	 1.17699201e-05
	 [1 1 256 256] 	 0.0163608231
	 [256] 	 1.9523759e-05
	 [256] 	 7.57408043e-06
	 [3 3 256 256] 	 0.0394676588
	 [256] 	 2.36151136e-05
	 [256] 	 1.04181536e-05
	 [1 1 256 256] 	 0.0158280861
	 [256] 	 1.97893623e-05
	 [256] 	 8.24499239e-06
	 [3 3 256 256] 	 0.0368880071
	 [256] 	 1.91132658e-05
	 [256] 	 7.16331306e-06
	 [1 1 256 256] 	 0.0189152062
	 [256] 	 2.66807801e-05
	 [256] 	 9.96985455e-06
	 [3 3 256 256] 	 0.0389312357
	 [256] 	 1.42759654e-05
	 [256] 	 6.2242234e-06
	 [1 1 256 256] 	 0.0191475824
	 [256] 	 2.52330574e-05
	 [256] 	 9.71443114e-06
	 [3 3 256 256] 	 0.0385777
	 [256] 	 9.63457933e-06
	 [256] 	 4.11925566e-06
	 [1 1 256 256] 	 0.0332157388
	 [256] 	 8.42000882e-05
	 [256] 	 2.74852337e-05
	 [1 1 512 512] 	 0.0822461396
	 [512] 	 0.000414997368
	 [512] 	 0.000129788212
	 [3 3 512 1024] 	 0.217458174
	 [1024] 	 8.98291037e-05
	 [1024] 	 3.52409697e-05
	 [1 1 1024 512] 	 0.0540747754
	 [512] 	 4.23701749e-05
	 [512] 	 1.65428719e-05
	 [1 1 1024 512] 	 0.0837198645
	 [512] 	 8.91352829e-05
	 [512] 	 3.1877149e-05
	 [1 1 512 512] 	 0.0343870968
	 [512] 	 9.31620798e-06
	 [512] 	 4.2924712e-06
	 [3 3 512 512] 	 0.123197339
	 [512] 	 7.93679574e-05
	 [512] 	 3.23913955e-05
	 [1 1 512 512] 	 0.0647700056
	 [512] 	 2.72662073e-05
	 [512] 	 1.1595148e-05
	 [3 3 512 512] 	 0.14448607
	 [512] 	 4.7012134e-05
	 [512] 	 2.0544343e-05
	 [1 1 512 512] 	 0.0619109496
	 [512] 	 1.89085986e-05
	 [512] 	 8.89776129e-06
	 [3 3 512 512] 	 0.120957591
	 [512] 	 3.72084687e-05
	 [512] 	 1.37848574e-05
	 [1 1 512 512] 	 0.0633356422
	 [512] 	 2.3854449e-05
	 [512] 	 9.39198799e-06
	 [3 3 512 512] 	 0.119120978
	 [512] 	 1.98986327e-05
	 [512] 	 7.63955086e-06
	 [1 1 512 512] 	 0.0775022432
	 [512] 	 6.69451692e-05
	 [512] 	 2.42919923e-05
	 [1 1 1024 1024] 	 0.140229717
	 [1024] 	 0.000110852226
	 [1024] 	 4.38788666e-05
	 [1 1 256 256] 	 0.00373743149
	 [256] 	 4.62108937e-06
	 [256] 	 1.87272178e-06
	 [1 1 256 256] 	 0.00577538135
	 [256] 	 1.55021044e-05
	 [256] 	 5.38076347e-06
	 [3 3 256 256] 	 0.0130635034
	 [256] 	 2.32928469e-05
	 [256] 	 7.50558092e-06
	 [1 1 256 256] 	 0.00635036547
	 [256] 	 1.76019494e-05
	 [256] 	 5.56579334e-06
	 [3 3 256 256] 	 0.0116699198
	 [256] 	 8.89072635e-06
	 [256] 	 3.58748e-06
	 [1 1 512 256] 	 0.00887896493
	 [256] 	 9.16987119e-06
	 [256] 	 2.87613284e-06
	 [1 1 1024 512] 	 0.0421553664
	 [512] 	 2.11797269e-05
	 [512] 	 9.30894475e-06
	 [1 1 1024 512] 	 0.0907483
	 [512] 	 5.95016063e-05
	 [512] 	 2.5923704e-05
	 [3 3 512 512] 	 0.154096365
	 [512] 	 4.74747176e-05
	 [512] 	 2.103728e-05
	 [1 1 512 512] 	 0.0739326775
	 [512] 	 6.01389911e-05
	 [512] 	 1.52256666e-06
	 [1 1 2048 512] 	 0.136036292
	 [512] 	 7.88127218e-05
	 [512] 	 4.55295958e-05
	 [3 3 512 512] 	 0.113643028
	 [512] 	 3.80873462e-05
	 [512] 	 2.23019142e-05
	 [1 1 1024 512] 	 0.0954925567
	 [512] 	 9.66888765e-05
	 [512] 	 3.17927515e-05
	 [1 1 256 128] 	 0.00173274148
	 [128] 	 2.42059377e-06
	 [128] 	 3.95775942e-07
	 [1 1 256 128] 	 0.000379463745
	 [128] 	 4.23114841e-07
	 [128] 	 8.70739143e-08
	 [1 1 256 128] 	 0.00163945183
	 [128] 	 3.45945955e-05
	 [128] 	 1.09413963e-06
	 [1 1 512 256] 	 0.0123264035
	 [256] 	 1.57867671e-05
	 [256] 	 4.72143893e-06
	 [1 1 512 256] 	 0.00364572648
	 [256] 	 3.70478506e-06
	 [256] 	 1.3592138e-06
	 [1 1 512 256] 	 0.0116907749
	 [256] 	 4.54125948e-05
	 [256] 	 1.11525605e-05
	 [1 1 128 128] 	 0.000580150576
	 [128] 	 1.74878676e-06
	 [128] 	 4.13520866e-07
	 [1 1 128 128] 	 0.0011108024
	 [128] 	 1.2381166e-05
	 [128] 	 1.63604091e-06
	 [3 3 128 128] 	 0.00244752411
	 [128] 	 9.1611164e-06
	 [128] 	 2.09657128e-06
	 [1 1 128 128] 	 0.000979003
	 [128] 	 5.95765232e-06
	 [128] 	 1.1607242e-06
	 [3 3 128 128] 	 0.00225524954
	 [128] 	 3.85070598e-06
	 [128] 	 1.17714876e-06
	 [1 1 256 128] 	 0.0016445223
	 [128] 	 1.26067198e-05
	 [128] 	 1.5300169e-06
	 [3 3 128 256] 	 0.00017974322
	 [256] 	 1.2611622e-06
	 [256] 	 6.05916853e-07
	 [1 1 256 256] 	 0.00548863877
	 [256] 	 3.3781273e-06
	 [256] 	 9.30397903e-07
	 [1 1 256 256] 	 0.00650387118
	 [256] 	 3.95326333e-06
	 [256] 	 1.47620949e-06
	 [3 3 256 256] 	 0.0170737598
	 [256] 	 8.98450253e-06
	 [256] 	 4.13961834e-06
	 [1 1 256 256] 	 0.0092510758
	 [256] 	 6.93641232e-06
	 [256] 	 2.46049126e-06
	 [3 3 256 256] 	 0.0204272978
	 [256] 	 5.62857622e-06
	 [256] 	 2.06835784e-06
	 [1 1 512 256] 	 0.0166694932
	 [256] 	 2.15212858e-05
	 [256] 	 5.5547589e-06
	 [3 3 256 512] 	 0.000461087096
	 [512] 	 8.42039299e-07
	 [512] 	 1.17558704e-06
	 [1 1 512 512] 	 0.0565092638
	 [512] 	 1.13711885e-05
	 [512] 	 3.78635764e-06
	 [1 1 512 512] 	 0.0632218421
	 [512] 	 8.89215517e-06
	 [512] 	 4.22109224e-06
	 [3 3 512 512] 	 0.133323297
	 [512] 	 1.99520327e-05
	 [512] 	 1.14141767e-05
	 [1 1 512 512] 	 0.0781013519
	 [512] 	 8.11132486e-06
	 [512] 	 3.77097535e-06
	 [3 3 512 512] 	 0.118857428
	 [512] 	 8.12357484e-06
	 [512] 	 3.36834296e-06
	 [1 1 1024 512] 	 0.0997366458
	 [512] 	 1.76313806e-05
	 [512] 	 1.23429845e-05
	 [3 3 512 1024] 	 0.107864186
	 [1024] 	 5.15783358e-05
	 [1024] 	 3.10366595e-05
	 [3 3 128 256] 	 0.00602135062
	 [256] 	 2.12638906e-06
	 [256] 	 8.64080903e-07
	 [1 1 512 256] 	 0.0116603561
	 [256] 	 8.35856099e-06
	 [256] 	 2.61766809e-06
	 [3 3 256 512] 	 0.0592458695
	 [512] 	 1.08665299e-05
	 [512] 	 6.8944355e-06
	 [1 1 1024 512] 	 0.20618403
	 [512] 	 2.74710492e-05
	 [512] 	 1.29556629e-05
	 [1 1 256 255] 	 9.71492263e-05
	 [255] 	 4.38911059e-07
	 [1 1 512 255] 	 0.00026796473
	 [255] 	 1.29804835e-06
	 [1 1 1024 255] 	 0.038353838
	 [255] 	 0.000116495416
9
36
30
220819 0.0184535664 0.0649657622 0.120640963 0.204060286
	 [3 3 3 32] 	 0.0773942322
	 [32] 	 0.00259520137
	 [32] 	 4.12782174e-05
	 [3 3 32 64] 	 0.125679165
	 [64] 	 0.000475698325
	 [64] 	 8.51078512e-05
	 [1 1 64 32] 	 0.043802321
	 [32] 	 0.000221852199
	 [32] 	 5.95604797e-05
	 [3 3 32 64] 	 0.137444526
	 [64] 	 0.000159226009
	 [64] 	 4.50399712e-05
	 [3 3 64 128] 	 0.184081569
	 [128] 	 0.000684371626
	 [128] 	 0.000166832717
	 [1 1 128 64] 	 0.0613849163
	 [64] 	 0.000496070366
	 [64] 	 6.37495905e-05
	 [1 1 128 64] 	 0.044131346
	 [64] 	 0.00131768466
	 [64] 	 0.000119182267
	 [1 1 64 64] 	 0.0258306097
	 [64] 	 0.000137262949
	 [64] 	 4.24146929e-05
	 [3 3 64 64] 	 0.0810034275
	 [64] 	 0.000274916121
	 [64] 	 6.90570159e-05
	 [1 1 64 64] 	 0.0269057471
	 [64] 	 0.000209015547
	 [64] 	 5.40817637e-05
	 [3 3 64 64] 	 0.0626375228
	 [64] 	 0.000139873649
	 [64] 	 4.93249572e-05
	 [1 1 64 64] 	 0.0407558158
	 [64] 	 0.000214796572
	 [64] 	 7.3836869e-05
	 [1 1 128 128] 	 0.100239411
	 [128] 	 0.00141996914
	 [128] 	 0.00029643919
	 [3 3 128 256] 	 0.225677788
	 [256] 	 0.00100662443
	 [256] 	 0.000200922033
	 [1 1 256 128] 	 0.0629425049
	 [128] 	 0.000439120631
	 [128] 	 9.49372188e-05
	 [1 1 256 128] 	 0.0761954933
	 [128] 	 0.000942323357
	 [128] 	 6.20334395e-05
	 [1 1 128 128] 	 0.0304788221
	 [128] 	 7.32826229e-05
	 [128] 	 2.78089e-05
	 [3 3 128 128] 	 0.0940810442
	 [128] 	 0.000344449887
