0
15
24
101919 0.0101242056 0.0320830569 0.0188297816 0.0610370412
	 [1 1 512 255] 	 0.394793898
	 [255] 	 0.00349521637
	 [1 1 1024 255] 	 1.74401879
	 [255] 	 0.00733602885
9
18
12
1779 0.0388950743 0.0296664666 0.0977679 0.166329443
	 [3 3 3 32] 	 -1.9254061
	 [32] 	 -0.012975431
	 [32] 	 -0.00971517712
	 [3 3 32 64] 	 2.09235191
	 [64] 	 -0.0258173272
	 [64] 	 -0.0210776981
	 [1 1 64 32] 	 1.76987553
	 [32] 	 -0.00181222521
	 [32] 	 0.0333475508
	 [3 3 32 64] 	 6.12260342
	 [64] 	 0.0400722474
	 [64] 	 0.0210092328
	 [3 3 64 128] 	 -10.6721497
	 [128] 	 -0.0087711215
	 [128] 	 0.0328495577
	 [1 1 128 64] 	 0.578438222
	 [64] 	 0.110729769
	 [64] 	 -0.0017563682
	 [1 1 128 64] 	 0.0233473778
	 [64] 	 -0.00169533864
	 [64] 	 0.0151056796
	 [1 1 64 64] 	 0.58786273
	 [64] 	 0.00223899819
	 [64] 	 -0.0158994
	 [3 3 64 64] 	 0.995643198
	 [64] 	 -0.0181890596
	 [64] 	 -0.013505904
	 [1 1 64 64] 	 0.262578934
	 [64] 	 -0.00464515388
	 [64] 	 -0.00396613404
	 [3 3 64 64] 	 -3.36440873
	 [64] 	 -0.0020511616
	 [64] 	 -0.00779147539
	 [1 1 64 64] 	 -0.649211884
	 [64] 	 -0.0691668764
	 [64] 	 -0.0108915791
	 [1 1 128 128] 	 0.245917648
	 [128] 	 -0.00313735753
	 [128] 	 0.00835829228
	 [3 3 128 256] 	 0.0987389088
	 [256] 	 -0.00108650327
	 [256] 	 -0.0280532241
	 [1 1 256 128] 	 -1.38925171
	 [128] 	 -0.0344581194
	 [128] 	 -0.00540655665
	 [1 1 256 128] 	 0.319746614
	 [128] 	 0.061941646
	 [128] 	 0.0209573917
	 [1 1 128 128] 	 1.75219107
	 [128] 	 -0.00829883199
	 [128] 	 0.00206783065
	 [3 3 128 128] 	 -1.16439831
	 [128] 	 -0.0619463362
	 [128] 	 -0.0226895139
	 [1 1 128 128] 	 0.205261514
	 [128] 	 -0.00266029732
	 [128] 	 0.00436109
	 [3 3 128 128] 	 2.57285023
	 [128] 	 0.053458266
	 [128] 	 0.00991203077
	 [1 1 128 128] 	 -0.0501944795
	 [128] 	 -0.00593256578
	 [128] 	 0.00153845781
	 [3 3 128 128] 	 0.400647193
	 [128] 	 0.0264975987
	 [128] 	 0.00102291442
	 [1 1 128 128] 	 -0.420225143
	 [128] 	 -0.0117706824
	 [128] 	 -6.92047179e-05
	 [3 3 128 128] 	 3.2164495
	 [128] 	 -0.0135911796
	 [128] 	 0.00340670766
	 [1 1 128 128] 	 -0.528683543
	 [128] 	 -0.0118532544
	 [128] 	 0.0025599096
	 [3 3 128 128] 	 1.69625187
	 [128] 	 -0.020418644
	 [128] 	 -0.0128353834
	 [1 1 128 128] 	 -0.0491693467
	 [128] 	 -0.0072666835
	 [128] 	 -0.00761993695
	 [3 3 128 128] 	 -2.01391935
	 [128] 	 -0.034155678
	 [128] 	 -0.0202449113
	 [1 1 128 128] 	 -0.0110027567
	 [128] 	 -0.00914200675
	 [128] 	 -0.0006194124
	 [3 3 128 128] 	 1.25778449
	 [128] 	 0.00444018375
	 [128] 	 0.00325296097
	 [1 1 128 128] 	 0.4939183
	 [128] 	 -0.00366326235
	 [128] 	 -0.0198530927
	 [3 3 128 128] 	 0.73384738
	 [128] 	 -0.00297559379
	 [128] 	 0.000988584827
	 [1 1 128 128] 	 -0.145736486
	 [128] 	 0.0252322145
	 [128] 	 0.0144674554
	 [1 1 256 256] 	 0.284569025
	 [256] 	 0.0284855589
	 [256] 	 1.9736588e-05
	 [3 3 256 512] 	 13.1396809
	 [512] 	 0.00603325851
	 [512] 	 0.0219816118
	 [1 1 512 256] 	 -4.69875717
	 [256] 	 0.00366360135
	 [256] 	 -0.00742494268
	 [1 1 512 256] 	 -1.64680564
	 [256] 	 -0.0126407212
	 [256] 	 0.00168585638
	 [1 1 256 256] 	 0.667348862
	 [256] 	 0.00163637893
	 [256] 	 0.000918492908
	 [3 3 256 256] 	 0.736509621
	 [256] 	 0.0204135701
	 [256] 	 0.00637796149
	 [1 1 256 256] 	 -1.00313485
	 [256] 	 -0.000209007412
	 [256] 	 -0.00576171745
	 [3 3 256 256] 	 -1.24673021
	 [256] 	 -0.0256033782
	 [256] 	 -0.00887819752
	 [1 1 256 256] 	 0.204344243
	 [256] 	 -0.00191624369
	 [256] 	 0.00213531498
	 [3 3 256 256] 	 0.333484024
	 [256] 	 0.0123337936
	 [256] 	 0.00463909609
	 [1 1 256 256] 	 -1.65813065
	 [256] 	 0.00167759252
	 [256] 	 0.00718801934
	 [3 3 256 256] 	 0.13381809
	 [256] 	 0.00561851822
	 [256] 	 -0.00092136208
	 [1 1 256 256] 	 0.81318593
	 [256] 	 0.000345831271
	 [256] 	 -0.00639372
	 [3 3 256 256] 	 -2.08835745
	 [256] 	 0.0370292179
	 [256] 	 0.0216796864
	 [1 1 256 256] 	 2.52832818
	 [256] 	 -0.00334436912
	 [256] 	 0.000264750561
	 [3 3 256 256] 	 0.138594389
	 [256] 	 -0.0305621717
	 [256] 	 -0.0200730879
	 [1 1 256 256] 	 -0.207898617
	 [256] 	 -0.00694615766
	 [256] 	 0.00257060118
	 [3 3 256 256] 	 -1.2804215
	 [256] 	 0.0086350739
	 [256] 	 0.00494987518
	 [1 1 256 256] 	 -1.36533689
	 [256] 	 -0.00750601338
	 [256] 	 -0.0112734772
	 [3 3 256 256] 	 2.36277938
	 [256] 	 0.000771371298
	 [256] 	 0.0025681362
	 [1 1 256 256] 	 1.2470566
	 [256] 	 0.000849436969
	 [256] 	 7.75037333e-05
	 [1 1 512 512] 	 2.32667875
	 [512] 	 -0.0159020089
	 [512] 	 -0.0425176322
	 [3 3 512 1024] 	 5.58529758
	 [1024] 	 -0.0063075982
	 [1024] 	 0.00878603105
	 [1 1 1024 512] 	 -9.55820274
	 [512] 	 0.00940324
	 [512] 	 0.0135906339
	 [1 1 1024 512] 	 -1.33258426
	 [512] 	 -0.0186787769
	 [512] 	 -0.0138895242
	 [1 1 512 512] 	 4.53590345
	 [512] 	 0.0114500355
	 [512] 	 0.00436633453
	 [3 3 512 512] 	 -6.37079144
	 [512] 	 -0.00898843631
	 [512] 	 -0.0200301576
	 [1 1 512 512] 	 1.6409421
	 [512] 	 0.00918721128
	 [512] 	 0.0039883717
	 [3 3 512 512] 	 1.70772862
	 [512] 	 0.0251930449
	 [512] 	 0.0202601
	 [1 1 512 512] 	 1.04085243
	 [512] 	 0.00173402973
	 [512] 	 0.00201139483
	 [3 3 512 512] 	 -0.846096754
	 [512] 	 -8.72074161e-05
	 [512] 	 0.00703355763
	 [1 1 512 512] 	 -0.614172161
	 [512] 	 0.000693778507
	 [512] 	 -0.0090625016
	 [3 3 512 512] 	 -10.473114
	 [512] 	 0.00588963274
	 [512] 	 0.00127496838
	 [1 1 512 512] 	 -1.56931722
	 [512] 	 -0.0132964794
	 [512] 	 -0.0137526412
	 [1 1 1024 1024] 	 2.02623844
	 [1024] 	 0.00273907557
	 [1024] 	 -0.000408079941
	 [1 1 256 256] 	 0.197413757
	 [256] 	 0.00138741278
	 [256] 	 0.000990195898
	 [1 1 256 256] 	 -0.0740747899
	 [256] 	 -0.00323558971
	 [256] 	 -0.00455795927
	 [3 3 256 256] 	 -0.573065758
	 [256] 	 -0.00115289947
	 [256] 	 -0.00405361131
	 [1 1 256 256] 	 -0.186091781
	 [256] 	 0.000615286874
	 [256] 	 -0.00449609244
	 [3 3 256 256] 	 0.420462519
	 [256] 	 -0.000563469133
	 [256] 	 -0.00305734202
	 [1 1 512 256] 	 0.462512493
	 [256] 	 0.000438369461
	 [256] 	 -0.00101098896
	 [1 1 1024 512] 	 -4.44196415
	 [512] 	 -0.0244415794
	 [512] 	 -0.0135039631
	 [1 1 1024 512] 	 -3.08249211
	 [512] 	 -0.0145624578
	 [512] 	 -0.00316258823
	 [3 3 512 512] 	 -9.96880245
	 [512] 	 0.00672910875
	 [512] 	 0.0178782288
	 [1 1 512 512] 	 -0.837799788
	 [512] 	 -0.00182315614
	 [512] 	 -0.00692469208
	 [1 1 2048 512] 	 -3.98081779
	 [512] 	 -0.00653083902
	 [512] 	 0.00861332472
	 [3 3 512 512] 	 -3.81310081
	 [512] 	 0.0185124166
	 [512] 	 0.0154942945
	 [1 1 1024 512] 	 -2.93665528
	 [512] 	 0.00183129078
	 [512] 	 0.0113873677
	 [1 1 256 128] 	 0.448034883
	 [128] 	 -0.00317762
	 [128] 	 -0.00481985323
	 [1 1 256 128] 	 -0.227931514
	 [128] 	 0.00285238726
	 [128] 	 0.0032426375
	 [1 1 256 128] 	 0.16553399
	 [128] 	 0.0100044683
	 [128] 	 -0.00697670039
	 [1 1 512 256] 	 -0.396465957
	 [256] 	 0.00126987137
	 [256] 	 0.00763556454
	 [1 1 512 256] 	 0.69085753
	 [256] 	 -0.00233749347
	 [256] 	 -0.00265782792
	 [1 1 512 256] 	 -0.464370131
	 [256] 	 0.00289477827
	 [256] 	 0.000971711474
	 [1 1 128 128] 	 -0.0870996863
	 [128] 	 -0.00365185924
	 [128] 	 -0.00353525742
	 [1 1 128 128] 	 -0.160671115
	 [128] 	 0.00207298459
	 [128] 	 -0.00071537809
	 [3 3 128 128] 	 -0.40090856
	 [128] 	 0.00200344389
	 [128] 	 0.00121187954
	 [1 1 128 128] 	 -0.0694445446
	 [128] 	 0.00279136514
	 [128] 	 0.000118941767
	 [3 3 128 128] 	 -0.10595841
	 [128] 	 0.00420683343
	 [128] 	 0.00275263
	 [1 1 256 128] 	 0.463963747
	 [128] 	 0.000166788814
	 [128] 	 -0.00793022942
	 [3 3 128 256] 	 0.296939909
	 [256] 	 -0.00585884368
	 [256] 	 0.000841062283
	 [1 1 256 256] 	 0.115681291
	 [256] 	 0.000275289407
	 [256] 	 -0.000449364597
	 [1 1 256 256] 	 -0.0396935195
	 [256] 	 0.000589991454
	 [256] 	 -0.000324481283
	 [3 3 256 256] 	 -0.385607898
	 [256] 	 0.000289249525
	 [256] 	 0.001703833
	 [1 1 256 256] 	 -0.112224586
	 [256] 	 -0.000519994355
	 [256] 	 -0.000169213745
	 [3 3 256 256] 	 0.559741557
	 [256] 	 0.000978989294
	 [256] 	 -0.00103151309
	 [1 1 512 256] 	 -0.174803734
	 [256] 	 -0.00147955329
	 [256] 	 -0.00083835749
	 [3 3 256 512] 	 3.56857562
	 [512] 	 0.0188290235
	 [512] 	 0.0126417037
	 [1 1 512 512] 	 -0.997506559
	 [512] 	 0.000187693397
	 [512] 	 0.0039015268
	 [1 1 512 512] 	 -0.147997379
	 [512] 	 0.000280899112
	 [512] 	 -0.000153138477
	 [3 3 512 512] 	 -0.46283114
	 [512] 	 0.000537493557
	 [512] 	 -0.0010960626
	 [1 1 512 512] 	 0.30821079
	 [512] 	 0.000567974173
	 [512] 	 0.000321742205
	 [3 3 512 512] 	 1.03874707
	 [512] 	 -0.000419021468
	 [512] 	 -0.000402380771
	 [1 1 1024 512] 	 -2.01417899
	 [512] 	 -0.00101215544
	 [512] 	 0.00507942215
	 [3 3 512 1024] 	 -4.67266417
	 [1024] 	 0.0127268145
	 [1024] 	 0.0110952463
	 [3 3 128 256] 	 0.41777727
	 [256] 	 0.000253992039
	 [256] 	 -0.00145188614
	 [1 1 512 256] 	 -0.558615565
	 [256] 	 -0.000224558171
	 [256] 	 0.00104161433
	 [3 3 256 512] 	 -0.927463055
	 [512] 	 -0.00127648597
	 [512] 	 -0.00202802545
	 [1 1 1024 512] 	 -0.288363934
	 [512] 	 -0.000812427606
	 [512] 	 0.00112634641
	 [1 1 256 255] 	 -1.6100899
	 [255] 	 -0.0164783709
	 [1 1 512 255] 	 -1.44916546
	 [255] 	 -0.0362182818
	 [1 1 1024 255] 	 -3.53156328
	 [255] 	 -0.0250807032
0
0
6
179273 0.0296361428 0.0192966741 0.0578253269 0.10675814
	 [3 3 3 32] 	 0.374631882
	 [32] 	 0.00247741211
	 [32] 	 -0.00897881761
	 [3 3 32 64] 	 0.756859899
	 [64] 	 -0.0016342327
	 [64] 	 -0.00423275493
	 [1 1 64 32] 	 -0.230828181
	 [32] 	 0.000841959845
	 [32] 	 -0.00332127139
	 [3 3 32 64] 	 0.306185424
	 [64] 	 -0.000343380496
	 [64] 	 0.0066158073
	 [3 3 64 128] 	 -0.454269886
	 [128] 	 -0.00979979709
	 [128] 	 0.0103890579
	 [1 1 128 64] 	 -0.023361057
	 [64] 	 0.00181572605
	 [64] 	 -0.00771148875
	 [1 1 128 64] 	 -0.123019218
	 [64] 	 -0.00440296158
	 [64] 	 0.00404538913
	 [1 1 64 64] 	 0.0730457
	 [64] 	 -0.00651263678
	 [64] 	 -0.000904441113
	 [3 3 64 64] 	 -0.163551927
	 [64] 	 0.00214328384
	 [64] 	 -0.000795400469
	 [1 1 64 64] 	 0.00923376903
	 [64] 	 -0.00622146484
	 [64] 	 0.00340382103
	 [3 3 64 64] 	 0.190968633
	 [64] 	 -0.00490474142
	 [64] 	 5.61357e-05
	 [1 1 64 64] 	 -0.0161345638
	 [64] 	 0.00793007482
	 [64] 	 0.00265207444
	 [1 1 128 128] 	 -0.233228892
	 [128] 	 -0.00353941042
	 [128] 	 0.0037345551
	 [3 3 128 256] 	 0.2375727
	 [256] 	 0.00416306779
	 [256] 	 0.0047191889
	 [1 1 256 128] 	 -0.169654906
	 [128] 	 -0.0186527
	 [128] 	 -0.0139280716
	 [1 1 256 128] 	 0.205878913
	 [128] 	 0.00301723462
	 [128] 	 0.00143616786
	 [1 1 128 128] 	 0.113320097
	 [128] 	 -0.0004994669
	 [128] 	 0.00104243518
	 [3 3 128 128] 	 0.12510097
	 [128] 	 0.00272706896
	 [128] 	 -0.00145524403
	 [1 1 128 128] 	 -0.140309513
	 [128] 	 0.00034339854
	 [128] 	 0.00258121779
	 [3 3 128 128] 	 -0.0126923621
	 [128] 	 0.0015246924
	 [128] 	 0.000619459897
	 [1 1 128 128] 	 0.00115517154
	 [128] 	 -0.00038029952
	 [128] 	 0.000340231229
	 [3 3 128 128] 	 0.131482959
	 [128] 	 -0.00244599069
	 [128] 	 -0.000102029648
	 [1 1 128 128] 	 -0.219501808
	 [128] 	 -0.00238663424
	 [128] 	 0.00178215676
	 [3 3 128 128] 	 0.0720691755
	 [128] 	 -0.0073098396
	 [128] 	 0.000741599826
	 [1 1 128 128] 	 -0.125366867
	 [128] 	 -8.44365e-05
	 [128] 	 0.00226898072
	 [3 3 128 128] 	 -0.537206054
	 [128] 	 0.00257123122
	 [128] 	 -0.000136116287
	 [1 1 128 128] 	 0.103751704
	 [128] 	 -8.30068e-05
	 [128] 	 -0.0031002895
	 [3 3 128 128] 	 0.0125712976
	 [128] 	 0.000328141497
	 [128] 	 0.00280998857
	 [1 1 128 128] 	 -0.162070453
	 [128] 	 -0.00312260445
	 [128] 	 -0.0014960058
	 [3 3 128 128] 	 -0.11137253
	 [128] 	 -0.00241656881
	 [128] 	 -0.000141248689
	 [1 1 128 128] 	 -0.158604249
	 [128] 	 -0.000566145405
	 [128] 	 -0.00134654902
	 [3 3 128 128] 	 -0.237703204
	 [128] 	 -0.000335456687
	 [128] 	 0.0018186376
	 [1 1 128 128] 	 -0.154546916
	 [128] 	 0.0118629653
	 [128] 	 0.0106051676
	 [1 1 256 256] 	 0.545425475
	 [256] 	 6.0482882e-05
	 [256] 	 -0.00297312485
	 [3 3 256 512] 	 -0.136245698
	 [512] 	 -0.0011340226
	 [512] 	 -0.000544087496
	 [1 1 512 256] 	 0.796213269
	 [256] 	 0.0265404582
	 [256] 	 0.0150827756
	 [1 1 512 256] 	 0.138349265
	 [256] 	 -0.0123913232
	 [256] 	 -0.00447919685
	 [1 1 256 256] 	 -1.46554065
	 [256] 	 0.000451320782
	 [256] 	 -0.000738203758
	 [3 3 256 256] 	 -0.114704795
	 [256] 	 -0.00437097112
	 [256] 	 0.00298783
	 [1 1 256 256] 	 0.484654844
	 [256] 	 -0.000607462134
	 [256] 	 0.000902170606
	 [3 3 256 256] 	 -0.373126566
	 [256] 	 0.00586233474
	 [256] 	 0.00525618903
	 [1 1 256 256] 	 -0.303262383
	 [256] 	 0.000272872974
	 [256] 	 -0.000166106387
	 [3 3 256 256] 	 -0.92237848
	 [256] 	 0.00272857677
	 [256] 	 0.000894153432
	 [1 1 256 256] 	 0.137722254
	 [256] 	 -0.00034355477
	 [256] 	 0.00258472166
	 [3 3 256 256] 	 -0.37745285
	 [256] 	 0.0088468343
	 [256] 	 0.00196201564
	 [1 1 256 256] 	 -0.124911644
	 [256] 	 0.00150864024
	 [256] 	 0.00299545424
	 [3 3 256 256] 	 -0.880562127
	 [256] 	 -0.000261433539
	 [256] 	 -0.00271745073
	 [1 1 256 256] 	 -0.0537085049
	 [256] 	 -0.000401859463
	 [256] 	 0.000281979563
	 [3 3 256 256] 	 -0.300540149
	 [256] 	 0.00745650148
	 [256] 	 0.0046536345
	 [1 1 256 256] 	 -0.339410067
	 [256] 	 6.27845293e-05
	 [256] 	 0.000369748217
	 [3 3 256 256] 	 0.161220893
	 [256] 	 1.35278678e-05
	 [256] 	 0.000497101923
	 [1 1 256 256] 	 -0.0380114093
	 [256] 	 0.000149293861
	 [256] 	 0.00117002614
	 [3 3 256 256] 	 -0.330926538
	 [256] 	 -0.0029296875
	 [256] 	 -0.00261512771
	 [1 1 256 256] 	 -0.0546950251
	 [256] 	 -0.0245615225
	 [256] 	 -0.00856621657
	 [1 1 512 512] 	 0.675202131
	 [512] 	 0.00292939506
	 [512] 	 0.00644751079
	 [3 3 512 1024] 	 -4.48817635
	 [1024] 	 -0.00149799697
	 [1024] 	 0.0137337754
	 [1 1 1024 512] 	 0.765824437
	 [512] 	 0.00378984446
	 [512] 	 0.00600858033
	 [1 1 1024 512] 	 1.34285009
	 [512] 	 -0.00672435388
	 [512] 	 -0.00472941808
	 [1 1 512 512] 	 1.98324108
	 [512] 	 0.000758446229
	 [512] 	 -0.00323278387
	 [3 3 512 512] 	 0.64690423
	 [512] 	 0.00441353442
	 [512] 	 0.000619680388
	 [1 1 512 512] 	 0.603955
	 [512] 	 -0.000167189166
	 [512] 	 0.00269022956
	 [3 3 512 512] 	 2.41357923
	 [512] 	 0.000466439174
	 [512] 	 -0.000829346944
	 [1 1 512 512] 	 0.657311678
	 [512] 	 -0.000153675675
	 [512] 	 -0.00169646123
	 [3 3 512 512] 	 -1.76150918
	 [512] 	 0.00358448294
	 [512] 	 0.00416003
	 [1 1 512 512] 	 0.381580323
	 [512] 	 0.000184881443
	 [512] 	 0.00194801646
	 [3 3 512 512] 	 0.503844142
	 [512] 	 -0.00110927713
	 [512] 	 -0.00188468047
	 [1 1 512 512] 	 0.258630157
	 [512] 	 -0.00346599123
	 [512] 	 -0.00113121816
	 [1 1 1024 1024] 	 0.230380088
	 [1024] 	 0.00170525326
	 [1024] 	 0.00612911675
	 [1 1 256 256] 	 -0.256515622
	 [256] 	 0.00362771214
	 [256] 	 0.000216135406
	 [1 1 256 256] 	 -0.845016956
	 [256] 	 0.00452179881
	 [256] 	 0.00116985152
	 [3 3 256 256] 	 -3.97542834
	 [256] 	 0.00207637646
	 [256] 	 0.00386369368
	 [1 1 256 256] 	 -0.853844106
	 [256] 	 0.00212140242
	 [256] 	 0.00115655723
	 [3 3 256 256] 	 -2.1376543
	 [256] 	 -0.00443083886
	 [256] 	 -0.000201398943
	 [1 1 512 256] 	 -0.418203175
	 [256] 	 -0.00141230621
	 [256] 	 -0.000544805138
	 [1 1 1024 512] 	 -0.560121059
	 [512] 	 0.00116302725
	 [512] 	 -0.000156079885
	 [1 1 1024 512] 	 -0.549745739
	 [512] 	 0.00542124035
	 [512] 	 0.00673226733
	 [3 3 512 512] 	 -2.5729413
	 [512] 	 0.00539769791
	 [512] 	 -0.00164524524
	 [1 1 512 512] 	 0.821628332
	 [512] 	 0.00318021979
	 [512] 	 -0.00203561317
	 [1 1 2048 512] 	 -6.6668129
	 [512] 	 0.0018816581
	 [512] 	 0.002706856
	 [3 3 512 512] 	 -0.0311077684
	 [512] 	 -0.000736949092
	 [512] 	 -0.00142505
	 [1 1 1024 512] 	 -0.80368048
	 [512] 	 0.000599817
	 [512] 	 0.00339180185
	 [1 1 256 128] 	 -0.0152748898
	 [128] 	 -0.00270443852
	 [128] 	 0.000983759179
	 [1 1 256 128] 	 0.100568295
	 [128] 	 0.00176755781
	 [128] 	 0.000625655404
	 [1 1 256 128] 	 -0.206900239
	 [128] 	 -0.00152834691
	 [128] 	 8.22311267e-06
	 [1 1 512 256] 	 -0.875376582
	 [256] 	 -0.00219098642
	 [256] 	 0.00149378309
	 [1 1 512 256] 	 -0.179697037
	 [256] 	 0.00210441323
	 [256] 	 0.00306719937
	 [1 1 512 256] 	 -0.0995366797
	 [256] 	 0.00109035149
	 [256] 	 0.00793682
	 [1 1 128 128] 	 0.0937332
	 [128] 	 0.00396755338
	 [128] 	 0.00073904387
	 [1 1 128 128] 	 -0.053275317
	 [128] 	 0.00177294947
	 [128] 	 0.00045514165
	 [3 3 128 128] 	 -0.132757425
	 [128] 	 0.00183684123
	 [128] 	 0.0019180337
	 [1 1 128 128] 	 -0.0345649645
	 [128] 	 0.0015825
	 [128] 	 -7.688193e-05
	 [3 3 128 128] 	 -1.02396774
	 [128] 	 -0.0013614248
	 [128] 	 -0.00185452495
	 [1 1 256 128] 	 0.194630623
	 [128] 	 0.00143251079
	 [128] 	 -0.0025099616
	 [3 3 128 256] 	 -0.226886898
	 [256] 	 0.00974857621
	 [256] 	 -0.00196491834
	 [1 1 256 256] 	 -0.459338069
	 [256] 	 0.00259380462
	 [256] 	 0.00265880092
	 [1 1 256 256] 	 -0.545768917
	 [256] 	 0.000752543
	 [256] 	 -0.000179405
	 [3 3 256 256] 	 0.498039424
	 [256] 	 0.00104922883
	 [256] 	 0.000137163908
	 [1 1 256 256] 	 -0.237251475
	 [256] 	 -0.000371900154
	 [256] 	 3.86291067e-05
	 [3 3 256 256] 	 -1.39956355
	 [256] 	 -0.0024546436
	 [256] 	 -0.00106422137
	 [1 1 512 256] 	 -0.633448541
	 [256] 	 0.000970479217
	 [256] 	 -0.00232152687
	 [3 3 256 512] 	 -0.653601825
	 [512] 	 0.00911246426
	 [512] 	 -0.00724322442
	 [1 1 512 512] 	 0.76823473
	 [512] 	 0.00451284414
	 [512] 	 -0.000502121111
	 [1 1 512 512] 	 0.644152343
	 [512] 	 -5.49129909e-05
	 [512] 	 -0.00248347595
	 [3 3 512 512] 	 0.944394171
	 [512] 	 0.00103500567
	 [512] 	 -0.0006589439
	 [1 1 512 512] 	 -1.4112215
	 [512] 	 0.000605275622
	 [512] 	 0.00236427295
	 [3 3 512 512] 	 3.31629181
	 [512] 	 -0.00175435934
	 [512] 	 -0.000521771319
	 [1 1 1024 512] 	 -7.43161058
	 [512] 	 -0.00322972215
	 [512] 	 0.0127437916
	 [3 3 512 1024] 	 -7.16158915
	 [1024] 	 0.0454753861
	 [1024] 	 -0.0072046062
	 [3 3 128 256] 	 0.473977119
	 [256] 	 0.00133229792
	 [256] 	 0.00368020171
	 [1 1 512 256] 	 -0.688169837
	 [256] 	 0.000737930066
	 [256] 	 0.00457712403
	 [3 3 256 512] 	 0.487561584
	 [512] 	 -0.000635557924
	 [512] 	 0.00308192777
	 [1 1 1024 512] 	 -6.33057976
	 [512] 	 -0.00021114503
	 [512] 	 0.00287879305
	 [1 1 256 255] 	 0.184406906
	 [255] 	 0.00191688538
	 [1 1 512 255] 	 0.346815765
	 [255] 	 0.00294685364
	 [1 1 1024 255] 	 -6.97469139
	 [255] 	 -0.0174241886
0
6
24
180366 0.0355873853 0.0275057331 0.04842069 0.111513808
	 [3 3 3 32] 	 -0.635881782
	 [32] 	 0.00194905885
	 [32] 	 0.000443008728
	 [3 3 32 64] 	 0.493007541
	 [64] 	 -0.00633931672
	 [64] 	 -0.00103318738
	 [1 1 64 32] 	 0.271039844
	 [32] 	 -0.00261824811
	 [32] 	 0.00449751457
	 [3 3 32 64] 	 0.780277133
	 [64] 	 -0.00385342352
	 [64] 	 0.00815120339
	 [3 3 64 128] 	 -0.0782179236
	 [128] 	 -0.00119277043
	 [128] 	 0.00178262359
	 [1 1 128 64] 	 0.00779870898
	 [64] 	 0.0124389604
	 [64] 	 -0.00149303721
	 [1 1 128 64] 	 0.334360242
	 [64] 	 -0.0141119789
	 [64] 	 -0.00525789475
	 [1 1 64 64] 	 -0.198605224
	 [64] 	 -0.00131778792
	 [64] 	 0.00525812246
	 [3 3 64 64] 	 0.686040163
	 [64] 	 0.0137718692
	 [64] 	 0.0028017438
	 [1 1 64 64] 	 -0.323401093
	 [64] 	 0.00768540427
	 [64] 	 -0.00624608854
	 [3 3 64 64] 	 1.42054796
	 [64] 	 -0.00464617554
	 [64] 	 -0.000540330308
	 [1 1 64 64] 	 -0.0883338153
	 [64] 	 -0.00856025331
	 [64] 	 0.00227441243
	 [1 1 128 128] 	 0.0734665
	 [128] 	 0.0152442828
	 [128] 	 0.0138534354
	 [3 3 128 256] 	 1.45267713
	 [256] 	 0.00593550038
	 [256] 	 0.00154501433
	 [1 1 256 128] 	 -0.142012402
	 [128] 	 0.0014974603
	 [128] 	 0.000644730171
	 [1 1 256 128] 	 -0.763059616
	 [128] 	 -0.022169305
	 [128] 	 -0.0120650493
	 [1 1 128 128] 	 0.503649771
	 [128] 	 0.00286963582
	 [128] 	 -0.000496659428
	 [3 3 128 128] 	 0.601601541
	 [128] 	 -0.0220133811
	 [128] 	 -0.00805343129
	 [1 1 128 128] 	 -0.310581625
	 [128] 	 0.00201637414
	 [128] 	 -0.000953424256
	 [3 3 128 128] 	 0.387374878
	 [128] 	 0.0121098449
	 [128] 	 0.00968544465
	 [1 1 128 128] 	 -0.260884523
	 [128] 	 0.0029014824
	 [128] 	 0.00603973772
	 [3 3 128 128] 	 -0.314461
	 [128] 	 -0.00203857175
	 [128] 	 -0.00614347123
	 [1 1 128 128] 	 0.321212411
	 [128] 	 0.0021654584
	 [128] 	 -0.00130753743
	 [3 3 128 128] 	 -0.137961432
	 [128] 	 0.0214512683
	 [128] 	 0.0135299284
	 [1 1 128 128] 	 0.156339914
	 [128] 	 0.000266090501
	 [128] 	 0.00602063537
	 [3 3 128 128] 	 0.035855785
	 [128] 	 0.00118524698
	 [128] 	 -0.000157618895
	 [1 1 128 128] 	 0.09014792
	 [128] 	 -0.000732162967
	 [128] 	 -0.00264090206
	 [3 3 128 128] 	 0.360234141
	 [128] 	 0.00339767733
	 [128] 	 -0.000398718286
	 [1 1 128 128] 	 -0.0134418905
	 [128] 	 0.00259528565
	 [128] 	 0.0024152894
	 [3 3 128 128] 	 0.64653784
	 [128] 	 0.00769159943
	 [128] 	 0.00573334889
	 [1 1 128 128] 	 -0.087721169
	 [128] 	 0.00213406375
	 [128] 	 0.00192467635
	 [3 3 128 128] 	 0.0200717
	 [128] 	 -0.0034527434
	 [128] 	 0.000266539631
	 [1 1 128 128] 	 1.12033248
	 [128] 	 -0.0015541506
	 [128] 	 0.0044344929
	 [1 1 256 256] 	 0.997849882
	 [256] 	 0.00378624815
	 [256] 	 0.00807430875
	 [3 3 256 512] 	 -0.0474693775
	 [512] 	 -0.00168500096
	 [512] 	 0.000687390799
	 [1 1 512 256] 	 -0.449078798
	 [256] 	 0.00689971307
	 [256] 	 0.0118093435
	 [1 1 512 256] 	 0.887637734
	 [256] 	 0.0142858112
	 [256] 	 0.00942725316
	 [1 1 256 256] 	 -2.19140911
	 [256] 	 -0.00450902805
	 [256] 	 0.00181983027
	 [3 3 256 256] 	 -0.333356172
